user_idx,item_idx,rating,reward,timestamp,step
933,207,5,1.0,891191258,44
933,628,4,1.0,891191334,45
933,613,3,0.0,891191334,46
933,515,3,0.0,891191334,47
933,526,3,0.0,891191334,48
933,434,4,1.0,891191365,49
933,153,3,0.0,891191401,50
933,480,4,1.0,891191402,51
933,419,4,1.0,891191469,52
933,173,5,1.0,891191511,53
933,497,3,0.0,891191511,54
933,461,4,1.0,891191511,55
933,215,1,-0.5,891191511,56
933,513,5,1.0,891191546,57
933,161,3,0.0,891191546,58
933,194,4,1.0,891191600,59
933,178,2,-0.5,891191600,60
933,222,5,1.0,891191659,61
933,134,4,1.0,891191659,62
933,422,3,0.0,891191660,63
933,460,4,1.0,891191660,64
933,189,4,1.0,891191660,65
933,616,4,1.0,891191778,66
933,198,4,1.0,891191778,67
933,130,4,1.0,891191778,68
933,704,4,1.0,891191778,69
933,82,4,1.0,891191831,70
933,85,3,0.0,891191831,71
933,225,4,1.0,891191831,72
933,167,4,1.0,891191875,73
933,233,2,-0.5,891191875,74
933,55,5,1.0,891191922,75
933,1448,5,1.0,891191976,76
933,431,5,1.0,891191976,77
933,473,4,1.0,891191976,78
933,196,5,1.0,891192041,79
933,1,4,1.0,891192087,80
933,491,4,1.0,891192087,81
933,143,4,1.0,891192087,82
933,810,4,1.0,891192145,83
933,506,4,1.0,891192145,84
933,487,5,1.0,891192197,85
933,525,2,-0.5,891192197,86
933,192,4,1.0,891192236,87
933,674,4,1.0,891192285,88
933,629,4,1.0,891192285,89
933,96,4,1.0,891192329,90
933,707,3,0.0,891192329,91
933,203,4,1.0,891192444,92
933,450,4,1.0,891192562,93
933,176,3,0.0,891192623,94
933,662,5,1.0,891192849,95
933,854,4,1.0,891192849,96
933,1017,4,1.0,891192849,97
933,793,4,1.0,891192849,98
933,418,4,1.0,891192849,99
933,962,5,1.0,891192914,100
933,64,4,1.0,891192914,101
933,964,4,1.0,891192914,102
933,172,3,0.0,891192965,103
933,392,2,-0.5,891193013,104
933,1202,5,1.0,891193013,105
933,68,5,1.0,891193013,106
933,549,4,1.0,891193097,107
933,201,5,1.0,891193132,108
933,791,3,0.0,891193132,109
933,65,4,1.0,891193187,110
933,160,4,1.0,891193290,111
933,623,4,1.0,891193290,112
933,663,4,1.0,891193331,113
933,505,4,1.0,891193331,114
933,162,4,1.0,891193331,115
933,66,4,1.0,891193373,116
933,509,5,1.0,891193751,117
933,227,4,1.0,891193778,118
933,673,4,1.0,891193814,119
933,580,2,-0.5,891193814,120
933,960,4,1.0,891193854,121
933,731,5,1.0,891194089,122
933,785,1,-0.5,891194089,123
933,81,4,1.0,891194221,124
933,804,4,1.0,891194221,125
933,151,4,1.0,891194303,126
933,98,3,0.0,891194379,127
933,553,4,1.0,891194462,128
933,156,2,-0.5,891194498,129
933,228,4,1.0,891194539,130
933,501,4,1.0,891194539,131
933,210,4,1.0,891194661,132
933,238,4,1.0,891194802,133
933,211,4,1.0,891194802,134
933,659,5,1.0,891194836,135
933,87,4,1.0,891194866,136
933,528,5,1.0,891194866,137
933,448,4,1.0,891194900,138
933,601,3,0.0,891195063,139
933,24,4,1.0,891195233,140
933,604,4,1.0,891195288,141
933,1410,4,1.0,891195437,142
933,702,4,1.0,891195437,143
933,427,4,1.0,891195503,144
933,649,4,1.0,891195503,145
933,402,4,1.0,891195537,146
933,383,4,1.0,891195573,147
933,494,4,1.0,891195604,148
933,3,5,1.0,891195713,149
933,1310,1,-0.5,891195713,150
933,69,4,1.0,891195713,151
933,388,3,0.0,891195811,152
933,71,3,0.0,891195982,153
933,93,4,1.0,891196117,154
933,1134,3,0.0,891196117,155
933,708,3,0.0,891196314,156
933,583,4,1.0,891196384,157
933,500,4,1.0,891196464,158
933,1284,3,0.0,891196516,159
933,711,4,1.0,891196564,160
933,435,3,0.0,891196610,161
933,144,3,0.0,891196610,162
933,754,4,1.0,891196610,163
933,770,3,0.0,891196950,164
933,1036,1,-0.5,891197344,165
933,224,2,-0.5,891197375,166
933,572,2,-0.5,891197530,167
933,387,3,0.0,891197678,168
933,948,3,0.0,891197678,169
933,1424,1,-0.5,891197851,170
933,152,5,1.0,891225716,171
934,285,5,1.0,884471835,0
934,312,5,1.0,884471835,1
934,299,4,1.0,884471955,2
934,180,4,1.0,884472039,3
934,0,3,0.0,884472064,4
934,126,4,1.0,884472086,5
934,99,3,0.0,884472110,6
934,256,2,-0.5,884472110,7
934,282,4,1.0,884472136,8
934,236,5,1.0,884472159,9
934,14,5,1.0,884472177,10
934,116,4,1.0,884472229,11
934,254,4,1.0,884472247,12
934,741,5,1.0,884472266,13
934,280,5,1.0,884472310,14
934,684,4,1.0,884472310,15
934,470,4,1.0,884472352,16
934,273,5,1.0,884472352,17
934,8,1,-0.5,884472352,18
934,923,4,1.0,884472392,19
934,120,4,1.0,884472434,20
934,1015,4,1.0,884472434,21
934,475,4,1.0,884472465,22
934,1047,3,0.0,884472465,23
934,281,4,1.0,884472539,24
934,124,4,1.0,884472575,25
934,814,4,1.0,884472576,26
934,596,4,1.0,884472576,27
934,619,2,-0.5,884472627,28
934,283,4,1.0,884472673,29
934,863,5,1.0,884472704,30
934,404,4,1.0,884472704,31
934,117,4,1.0,884472704,32
934,545,4,1.0,884472743,33
934,933,4,1.0,884472743,34
934,716,4,1.0,884472872,35
934,147,4,1.0,884472892,36
935,312,4,1.0,886831374,0
935,257,3,0.0,886831374,1
935,271,4,1.0,886831374,2
935,332,3,0.0,886831415,3
935,267,4,1.0,886831415,4
935,268,4,1.0,886831415,5
935,903,5,1.0,886831415,6
935,345,4,1.0,886831445,7
935,326,4,1.0,886831445,8
935,299,3,0.0,886831501,9
935,339,4,1.0,886831535,10
935,897,1,-0.5,886831535,11
935,323,5,1.0,886831576,12
935,318,4,1.0,886831576,13
935,342,3,0.0,886831576,14
935,300,3,0.0,886831637,15
935,994,3,0.0,886831637,16
935,293,3,0.0,886831679,17
935,324,5,1.0,886831709,18
935,258,3,0.0,886831709,19
935,747,2,-0.5,886831738,20
935,320,3,0.0,886831769,21
935,288,5,1.0,886831769,22
935,242,2,-0.5,886831820,23
935,677,3,0.0,886831820,24
935,357,4,1.0,886831820,25
935,322,3,0.0,886831820,26
935,311,3,0.0,886831853,27
935,987,3,0.0,886831912,28
935,18,5,1.0,886832092,29
935,99,4,1.0,886832092,30
935,297,4,1.0,886832134,31
935,1085,3,0.0,886832134,32
935,274,4,1.0,886832134,33
935,128,4,1.0,886832134,34
935,250,4,1.0,886832134,35
935,235,5,1.0,886832183,36
935,1343,5,1.0,886832183,37
935,1376,5,1.0,886832183,38
935,284,4,1.0,886832221,39
935,1201,4,1.0,886832221,40
935,6,4,1.0,886832221,41
935,812,5,1.0,886832222,42
935,49,4,1.0,886832282,43
935,474,5,1.0,886832282,44
935,507,3,0.0,886832282,45
935,123,4,1.0,886832282,46
935,245,4,1.0,886832282,47
935,275,5,1.0,886832282,48
935,249,5,1.0,886832337,49
935,1367,5,1.0,886832337,50
935,13,4,1.0,886832373,51
935,590,4,1.0,886832373,52
935,8,4,1.0,886832373,53
935,220,4,1.0,886832373,54
935,286,4,1.0,886832419,55
935,272,3,0.0,886832453,56
935,0,4,1.0,886832453,57
935,252,5,1.0,886832454,58
935,927,3,0.0,886832502,59
935,824,4,1.0,886832502,60
935,294,3,0.0,886832502,61
935,136,4,1.0,886832544,62
935,475,4,1.0,886832544,63
935,120,4,1.0,886832544,64
935,180,4,1.0,886832596,65
935,15,4,1.0,886832596,66
935,12,4,1.0,886832596,67
935,1374,5,1.0,886832596,68
935,110,4,1.0,886832597,69
935,765,3,0.0,886832597,70
935,115,4,1.0,886832636,71
935,5,5,1.0,886832636,72
935,236,4,1.0,886832672,73
935,116,4,1.0,886832713,74
935,281,2,-0.5,886832714,75
935,974,3,0.0,886832714,76
935,1078,1,-0.5,886832714,77
935,124,4,1.0,886832757,78
935,1010,4,1.0,886832757,79
935,1170,5,1.0,886832757,80
935,627,1,-0.5,886832758,81
935,107,4,1.0,886832758,82
935,248,5,1.0,886832808,83
935,740,4,1.0,886832808,84
935,1240,4,1.0,886832808,85
935,256,3,0.0,886832808,86
935,918,5,1.0,886832808,87
935,273,3,0.0,886832858,88
935,1114,4,1.0,886832859,89
935,817,4,1.0,886832903,90
935,280,4,1.0,886832903,91
935,23,4,1.0,886832904,92
935,1067,4,1.0,886832904,93
935,951,4,1.0,886832966,94
935,1015,3,0.0,886832966,95
935,247,4,1.0,886833006,96
935,844,4,1.0,886833006,97
935,926,4,1.0,886833052,98
935,534,2,-0.5,886833052,99
935,755,4,1.0,886833052,100
935,404,2,-0.5,886833053,101
935,1007,5,1.0,886833098,102
935,1162,5,1.0,886833099,103
935,409,3,0.0,886833099,104
935,234,3,0.0,886833099,105
935,243,4,1.0,886833099,106
935,865,2,-0.5,886833099,107
935,251,2,-0.5,886833099,108
935,105,3,0.0,886833148,109
935,454,3,0.0,886833148,110
935,2,4,1.0,886833148,111
935,1198,4,1.0,886833148,112
935,1225,3,0.0,886833148,113
935,925,4,1.0,886833191,114
935,826,2,-0.5,886833191,115
935,695,2,-0.5,886833191,116
935,1314,3,0.0,886833191,117
935,1008,4,1.0,886833231,118
935,24,4,1.0,886833231,119
935,1257,2,-0.5,886833281,120
935,1322,4,1.0,886833281,121
935,1334,4,1.0,886833325,122
935,716,2,-0.5,886833325,123
935,1278,3,0.0,886833360,124
935,863,4,1.0,886833360,125
935,117,3,0.0,886833516,126
935,1013,3,0.0,886833571,127
935,814,3,0.0,886833571,128
935,1369,4,1.0,886833571,129
935,1022,2,-0.5,886833661,130
935,1189,3,0.0,886833707,131
935,285,5,1.0,886833794,132
935,546,5,1.0,886833795,133
935,92,5,1.0,886833795,134
935,1096,5,1.0,886833795,135
935,1006,5,1.0,886833795,136
935,19,5,1.0,886833795,137
935,1159,5,1.0,886833795,138
935,126,5,1.0,886833795,139
936,267,1,-0.5,876762200,0
936,241,3,0.0,876762200,1
936,257,4,1.0,876762200,2
936,285,4,1.0,876762200,3
936,302,4,1.0,876762200,4
936,300,1,-0.5,876768812,5
936,299,4,1.0,876768813,6
936,303,4,1.0,876768813,7
936,325,1,-0.5,876768813,8
936,873,3,0.0,876768956,9
936,987,2,-0.5,876768983,10
936,13,4,1.0,876769080,11
936,99,3,0.0,876769080,12
936,115,4,1.0,876769080,13
936,123,4,1.0,876769212,14
936,282,4,1.0,876769212,15
936,846,4,1.0,876769213,16
936,514,5,1.0,876769253,17
936,274,4,1.0,876769323,18
936,407,5,1.0,876769323,19
936,254,3,0.0,876769323,20
936,8,5,1.0,876769373,21
936,235,4,1.0,876769373,22
936,1006,4,1.0,876769373,23
936,125,4,1.0,876769374,24
936,49,5,1.0,876769374,25
936,284,4,1.0,876769436,26
936,296,4,1.0,876769436,27
936,224,2,-0.5,876769436,28
936,18,1,-0.5,876769436,29
936,223,4,1.0,876769480,30
936,136,3,0.0,876769480,31
936,293,1,-0.5,876769480,32
936,292,4,1.0,876769530,33
936,863,3,0.0,876769530,34
936,221,3,0.0,876769530,35
936,236,4,1.0,876769530,36
936,92,4,1.0,876780336,37
937,312,5,1.0,891349471,0
937,299,3,0.0,891350008,1
937,257,5,1.0,891353196,2
937,287,5,1.0,891354203,3
937,357,4,1.0,891355972,4
937,259,4,1.0,891355996,5
937,342,4,1.0,891356062,6
937,872,3,0.0,891356085,7
937,242,4,1.0,891356085,8
937,332,4,1.0,891356146,9
937,987,3,0.0,891356282,10
937,747,2,-0.5,891356282,11
937,327,2,-0.5,891356282,12
937,677,3,0.0,891356282,13
937,322,3,0.0,891356282,14
937,258,2,-0.5,891356282,15
937,285,3,0.0,891356282,16
937,244,3,0.0,891356282,17
937,288,1,-0.5,891356282,18
937,49,5,1.0,891356314,19
937,0,4,1.0,891356314,20
937,254,1,-0.5,891356329,21
937,116,3,0.0,891356350,22
937,274,4,1.0,891356350,23
937,99,5,1.0,891356350,24
937,256,5,1.0,891356350,25
937,507,4,1.0,891356367,26
937,180,5,1.0,891356390,27
937,247,1,-0.5,891356390,28
937,8,3,0.0,891356413,29
937,470,3,0.0,891356413,30
937,992,5,1.0,891356413,31
937,675,3,0.0,891356428,32
937,126,5,1.0,891356446,33
937,590,3,0.0,891356463,34
937,221,5,1.0,891356479,35
937,1011,5,1.0,891356500,36
937,147,3,0.0,891356500,37
937,292,3,0.0,891356501,38
937,814,3,0.0,891356532,39
937,545,3,0.0,891356532,40
937,24,4,1.0,891356532,41
937,249,3,0.0,891356532,42
937,595,5,1.0,891356532,43
937,272,5,1.0,891356532,44
937,870,2,-0.5,891356549,45
937,236,2,-0.5,891356549,46
937,275,3,0.0,891356572,47
937,297,4,1.0,891356573,48
937,280,2,-0.5,891356594,49
937,290,4,1.0,891356594,50
937,14,2,-0.5,891356615,51
937,1013,4,1.0,891356632,52
937,762,4,1.0,891356656,53
937,471,4,1.0,891356656,54
937,927,5,1.0,891356656,55
937,125,4,1.0,891356656,56
937,150,4,1.0,891356679,57
937,1027,5,1.0,891356679,58
937,596,3,0.0,891356679,59
937,6,4,1.0,891356679,60
937,289,3,0.0,891356679,61
937,476,1,-0.5,891356702,62
937,741,3,0.0,891356702,63
937,124,3,0.0,891356742,64
937,110,5,1.0,891356742,65
937,761,4,1.0,891356780,66
937,409,1,-0.5,891356780,67
937,844,1,-0.5,891356780,68
937,457,4,1.0,891356780,69
937,1015,3,0.0,891356799,70
937,117,5,1.0,891356799,71
937,863,4,1.0,891356827,72
937,283,2,-0.5,891356827,73
937,239,2,-0.5,891356847,74
937,404,3,0.0,891356847,75
937,684,3,0.0,891356894,76
937,120,5,1.0,891356895,77
937,928,2,-0.5,891356966,78
937,865,5,1.0,891356991,79
937,755,3,0.0,891357019,80
937,1253,1,-0.5,891357019,81
937,822,4,1.0,891357019,82
937,105,5,1.0,891357019,83
937,594,2,-0.5,891357042,84
937,410,3,0.0,891357042,85
937,251,4,1.0,891357042,86
937,1012,2,-0.5,891357042,87
937,716,2,-0.5,891357060,88
937,405,3,0.0,891357060,89
937,828,1,-0.5,891357085,90
937,1060,4,1.0,891357085,91
937,219,4,1.0,891357085,92
937,472,3,0.0,891357106,93
937,1151,3,0.0,891357106,94
937,1046,3,0.0,891357107,95
937,1032,2,-0.5,891357137,96
937,475,4,1.0,891357137,97
937,104,1,-0.5,891357137,98
937,369,5,1.0,891357137,99
937,234,1,-0.5,891357137,100
937,925,3,0.0,891357137,101
937,455,1,-0.5,891357161,102
937,224,4,1.0,891357161,103
937,121,1,-0.5,891357190,104
937,839,2,-0.5,891357190,105
938,688,5,1.0,880260636,0
938,325,5,1.0,880260636,1
938,889,2,-0.5,880260636,2
938,265,2,-0.5,880260636,3
938,679,2,-0.5,880260636,4
938,257,4,1.0,880260692,5
938,126,5,1.0,880260745,6
938,8,5,1.0,880260745,7
938,256,5,1.0,880260805,8
938,274,4,1.0,880260852,9
938,992,4,1.0,880260853,10
938,1189,5,1.0,880260883,11
938,741,5,1.0,880260915,12
938,221,5,1.0,880260956,13
938,590,5,1.0,880260994,14
938,236,5,1.0,880261056,15
938,254,5,1.0,880261094,16
938,14,5,1.0,880261094,17
938,507,5,1.0,880261141,18
938,297,5,1.0,880261184,19
938,284,5,1.0,880261184,20
938,251,3,0.0,880261185,21
938,470,5,1.0,880261254,22
938,282,5,1.0,880261291,23
938,279,5,1.0,880261291,24
938,273,5,1.0,880261334,25
938,120,5,1.0,880261373,26
938,117,5,1.0,880261450,27
938,404,4,1.0,880261450,28
938,408,4,1.0,880261532,29
938,755,5,1.0,880261532,30
938,596,4,1.0,880261610,31
938,545,4,1.0,880261610,32
938,219,5,1.0,880261658,33
938,716,4,1.0,880261784,34
938,1053,4,1.0,880261868,35
938,1027,5,1.0,880261868,36
938,840,4,1.0,880261868,37
938,410,4,1.0,880261917,38
938,1276,5,1.0,880261945,39
938,475,5,1.0,880261974,40
938,105,3,0.0,880262019,41
938,423,3,0.0,880262019,42
938,1022,4,1.0,880262057,43
938,817,3,0.0,880262057,44
938,1050,5,1.0,880262090,45
938,933,3,0.0,880262139,46
939,285,3,0.0,884800898,0
939,318,2,-0.5,884800944,1
939,309,3,0.0,884800966,2
939,682,3,0.0,884800988,3
939,300,3,0.0,884800988,4
939,346,3,0.0,884801024,5
939,270,2,-0.5,884801053,6
939,263,1,-0.5,884801053,7
939,314,4,1.0,884801125,8
939,288,3,0.0,884801144,9
939,750,3,0.0,884801227,10
939,357,1,-0.5,884801227,11
939,342,2,-0.5,884801246,12
939,271,4,1.0,884801316,13
939,299,5,1.0,884801316,14
939,320,4,1.0,884801316,15
939,293,4,1.0,884801316,16
939,301,4,1.0,884801316,17
939,268,4,1.0,884801316,18
939,257,5,1.0,884801316,19
939,312,5,1.0,884801316,20
939,677,4,1.0,884801316,21
939,258,4,1.0,884801316,22
939,481,5,1.0,885921198,23
939,1166,4,1.0,885921198,24
939,507,5,1.0,885921198,25
939,356,4,1.0,885921219,26
939,204,3,0.0,885921243,27
939,650,4,1.0,885921243,28
939,95,5,1.0,885921265,29
939,68,2,-0.5,885921265,30
939,180,3,0.0,885921310,31
939,173,4,1.0,885921310,32
939,215,4,1.0,885921310,33
939,1400,1,-0.5,885921371,34
939,172,4,1.0,885921400,35
939,169,4,1.0,885921401,36
939,515,4,1.0,885921401,37
939,170,2,-0.5,885921401,38
939,97,4,1.0,885921421,39
939,182,3,0.0,885921422,40
939,149,3,0.0,885921422,41
939,171,4,1.0,885921451,42
939,426,5,1.0,885921451,43
939,708,5,1.0,885921451,44
939,214,2,-0.5,885921451,45
939,656,4,1.0,885921471,46
939,99,3,0.0,885921471,47
939,69,3,0.0,885921500,48
939,49,4,1.0,885921542,49
939,435,4,1.0,885921542,50
939,429,4,1.0,885921542,51
939,7,5,1.0,885921577,52
939,55,5,1.0,885921577,53
939,316,4,1.0,885921577,54
939,1136,3,0.0,885921577,55
939,167,3,0.0,885921597,56
939,212,4,1.0,885921597,57
939,6,4,1.0,885921597,58
939,470,4,1.0,885921628,59
939,237,4,1.0,885921628,60
939,691,4,1.0,885921651,61
939,745,3,0.0,885921669,62
939,528,3,0.0,885921669,63
939,473,3,0.0,885921687,64
939,8,3,0.0,885921687,65
939,13,3,0.0,885921710,66
939,190,4,1.0,885921710,67
939,526,3,0.0,885921710,68
939,115,2,-0.5,885921741,69
939,46,3,0.0,885921758,70
939,136,3,0.0,885921758,71
939,654,4,1.0,885921775,72
939,94,5,1.0,885921800,73
939,627,4,1.0,885921800,74
939,150,3,0.0,885921800,75
939,628,3,0.0,885921800,76
939,208,4,1.0,885921800,77
939,88,4,1.0,885921828,78
939,284,4,1.0,885921846,79
939,567,3,0.0,885921870,80
939,160,3,0.0,885921870,81
939,791,2,-0.5,885921892,82
939,192,3,0.0,885921893,83
939,146,4,1.0,885921893,84
939,548,2,-0.5,885921915,85
939,520,4,1.0,885921915,86
939,163,2,-0.5,885921915,87
939,193,5,1.0,885921953,88
939,152,2,-0.5,885921953,89
939,609,1,-0.5,885921953,90
939,707,3,0.0,885921953,91
939,381,3,0.0,885921953,92
939,11,4,1.0,885921979,93
939,175,4,1.0,885921979,94
939,419,4,1.0,885921979,95
939,854,5,1.0,885921980,96
939,203,4,1.0,885922015,97
939,65,4,1.0,885922016,98
939,199,3,0.0,885922016,99
939,3,2,-0.5,885922040,100
939,81,4,1.0,885922040,101
939,872,3,0.0,889480440,102
939,353,5,1.0,889480493,103
939,878,3,0.0,889480535,104
940,257,4,1.0,875048495,0
940,299,4,1.0,875048495,1
940,293,4,1.0,875048532,2
940,357,2,-0.5,875048581,3
940,116,5,1.0,875048886,4
940,407,5,1.0,875048886,5
940,180,5,1.0,875048887,6
940,297,5,1.0,875048887,7
940,918,5,1.0,875048887,8
940,6,4,1.0,875048952,9
940,256,4,1.0,875048952,10
940,123,5,1.0,875048996,11
940,992,4,1.0,875048996,12
940,762,3,0.0,875048996,13
940,474,4,1.0,875049038,14
940,454,4,1.0,875049038,15
940,221,2,-0.5,875049038,16
940,272,3,0.0,875049038,17
940,146,4,1.0,875049077,18
940,1006,4,1.0,875049077,19
941,314,4,1.0,891282355,0
941,749,4,1.0,891282355,1
941,346,5,1.0,891282396,2
941,312,3,0.0,891282396,3
941,268,2,-0.5,891282396,4
941,309,4,1.0,891282396,5
941,361,3,0.0,891282420,6
941,271,5,1.0,891282420,7
941,257,4,1.0,891282438,8
941,303,5,1.0,891282457,9
941,302,4,1.0,891282477,10
941,327,3,0.0,891282503,11
941,321,3,0.0,891282539,12
941,878,4,1.0,891282539,13
941,299,5,1.0,891282564,14
941,315,4,1.0,891282618,15
941,322,3,0.0,891282644,16
941,891,3,0.0,891282644,17
941,688,3,0.0,891282644,18
941,260,4,1.0,891282673,19
941,538,3,0.0,891282673,20
941,677,3,0.0,891282673,21
941,258,4,1.0,891282673,22
941,877,4,1.0,891282702,23
941,1220,4,1.0,891282783,24
941,116,4,1.0,891282816,25
941,499,5,1.0,891282816,26
941,49,5,1.0,891282816,27
941,281,5,1.0,891282816,28
941,968,4,1.0,891282817,29
941,199,4,1.0,891282840,30
941,527,5,1.0,891282840,31
941,70,5,1.0,891282840,32
941,413,4,1.0,891282857,33
941,98,5,1.0,891282880,34
941,264,5,1.0,891282880,35
941,78,5,1.0,891282903,36
941,317,5,1.0,891282903,37
941,510,4,1.0,891282931,38
941,606,5,1.0,891282931,39
941,434,5,1.0,891282931,40
941,497,5,1.0,891282931,41
941,171,5,1.0,891282963,42
941,215,4,1.0,891282963,43
941,483,5,1.0,891282963,44
941,519,5,1.0,891282963,45
941,486,4,1.0,891282985,46
941,479,5,1.0,891282985,47
941,426,5,1.0,891283017,48
941,614,3,0.0,891283017,49
941,134,3,0.0,891283017,50
941,477,5,1.0,891283017,51
941,192,5,1.0,891283043,52
941,495,5,1.0,891283043,53
941,1049,5,1.0,891283043,54
941,196,5,1.0,891283043,55
941,123,4,1.0,891283068,56
941,513,4,1.0,891283069,57
941,130,5,1.0,891283094,58
941,422,5,1.0,891283095,59
941,704,4,1.0,891283095,60
941,214,5,1.0,891283117,61
941,478,4,1.0,891283118,62
941,603,4,1.0,891283139,63
941,660,4,1.0,891283139,64
941,233,4,1.0,891283161,65
941,658,5,1.0,891283161,66
941,182,3,0.0,891283184,67
941,209,4,1.0,891283184,68
941,1027,4,1.0,891283209,69
941,1203,4,1.0,891283209,70
941,173,5,1.0,891283209,71
941,583,4,1.0,891283239,72
941,96,5,1.0,891283239,73
941,356,4,1.0,891283239,74
941,944,5,1.0,891283239,75
941,94,5,1.0,891283516,76
942,63,5,1.0,875409939,0
942,180,4,1.0,875409978,1
942,27,4,1.0,875409978,2
942,173,4,1.0,875410099,3
942,99,5,1.0,875501725,4
942,1066,2,-0.5,875501756,5
942,126,5,1.0,875501774,6
942,507,5,1.0,875501795,7
942,762,4,1.0,875501813,8
942,49,4,1.0,875501835,9
942,411,2,-0.5,875501856,10
942,474,5,1.0,875501889,11
942,116,4,1.0,875501937,12
942,8,3,0.0,875501960,13
942,123,3,0.0,875501995,14
942,684,4,1.0,875502042,15
942,470,5,1.0,875502042,16
942,404,4,1.0,875502042,17
942,927,5,1.0,875502074,18
942,23,4,1.0,875502074,19
942,273,3,0.0,875502074,20
942,120,3,0.0,875502096,21
942,1027,2,-0.5,875502096,22
942,716,4,1.0,875502116,23
942,755,2,-0.5,875502146,24
942,1046,2,-0.5,875502146,25
942,110,4,1.0,875502192,26
942,283,2,-0.5,875502192,27
942,545,4,1.0,875502229,28
942,281,5,1.0,875502230,29
942,830,2,-0.5,875502283,30
942,824,3,0.0,875502283,31
942,280,4,1.0,875502299,32
942,823,4,1.0,875502483,33
942,1010,2,-0.5,875502560,34
942,121,1,-0.5,875502576,35
942,594,2,-0.5,875502597,36
942,405,3,0.0,875502597,37
942,22,4,1.0,888638897,38
942,167,2,-0.5,888638897,39
942,95,4,1.0,888638920,40
942,418,2,-0.5,888638920,41
942,171,4,1.0,888638940,42
942,172,5,1.0,888638960,43
942,97,5,1.0,888638980,44
942,10,4,1.0,888639000,45
942,214,5,1.0,888639000,46
942,78,5,1.0,888639019,47
942,41,5,1.0,888639042,48
942,21,4,1.0,888639042,49
942,567,3,0.0,888639042,50
942,181,5,1.0,888639066,51
942,30,4,1.0,888639066,52
942,11,5,1.0,888639093,53
942,317,3,0.0,888639093,54
942,131,3,0.0,888639093,55
942,192,4,1.0,888639093,56
942,203,3,0.0,888639117,57
942,57,4,1.0,888639118,58
942,54,5,1.0,888639118,59
942,209,4,1.0,888639147,60
942,186,5,1.0,888639147,61
942,426,4,1.0,888639147,62
942,201,2,-0.5,888639170,63
942,193,5,1.0,888639192,64
942,195,5,1.0,888639192,65
942,422,3,0.0,888639231,66
942,183,5,1.0,888639247,67
942,654,4,1.0,888639269,68
942,187,4,1.0,888639269,69
942,55,5,1.0,888639269,70
942,384,4,1.0,888639308,71
942,232,5,1.0,888639327,72
942,215,4,1.0,888639327,73
942,420,2,-0.5,888639351,74
942,613,5,1.0,888639351,75
942,200,5,1.0,888639351,76
942,184,2,-0.5,888639370,77
942,199,4,1.0,888639388,78
942,194,4,1.0,888639407,79
942,624,3,0.0,888639427,80
942,68,5,1.0,888639427,81
942,96,2,-0.5,888639445,82
942,185,5,1.0,888639478,83
942,204,5,1.0,888639478,84
942,723,1,-0.5,888639478,85
942,67,4,1.0,888639500,86
942,75,4,1.0,888639523,87
942,484,5,1.0,888639523,88
942,525,4,1.0,888639523,89
942,467,2,-0.5,888639575,90
942,218,4,1.0,888639575,91
942,355,4,1.0,888639598,92
942,72,3,0.0,888639598,93
942,942,5,1.0,888639614,94
942,558,4,1.0,888639638,95
942,392,2,-0.5,888639638,96
942,225,4,1.0,888639660,97
942,720,5,1.0,888639660,98
